wav_path|text|emb_id|style_target
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0133.wav|isso quer dizer que os portugueses estão mais felizes sem emprego   ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/akiva/wav16/akiva0002.wav|falo com teresa  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0188.wav|para que dia você prefere o vencimento do boleto  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/enderecos/wav16/enderecos0975.wav|avenida fortunato prestes missões  ,|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/erroTransferencia0115.wav|por favor informe os dados solicitados  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/nomes/wav16/nomes0506.wav|vítor lopes renato bruno pedrosa  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0464.wav|os equipamentos ficaram na casa  , ou estão no setor de informática  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica0874.wav|diretamente da inglaterra  , a produção industrial sofreu com a estabilização  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/callcenter/wav16/callcenter0015.wav|boa tarde em que eu posso ser útil  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_sn/wav16/interrogativas_sn0198.wav|posso dizer sinceramente  ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0441.wav|os preços dos produtos devem sofrer com a inflação do mercado internacional  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/rf_selecionadas/wav16/rf_selecionadas0086.wav|nunca ouvi o choro do cachorro da vizinha  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0056.wav|qual foi sua maior realização nesses dois anos  ?|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos1933.wav|rua contorno ataulfo guedes  ,|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0102.wav|a batalha contra o tirano se arrastara por várias horas  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0637.wav|vê ai no cantinho da tela  , ele fica minimizado aí embaixo  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/nomes/wav16/nomes0241.wav|caroline rodrigues alves  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0424.wav|agora  , com a gravidez da esposa  , os cuidados e os carinhos redobraram  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrog_naturais/wav16/interrog_naturais0578.wav|por que os espanhóis não aceitam agora o seu sucesso   ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes/wav16/nomes0868.wav|maximiliano rebelo benedita hernandes palheta  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0157.wav|a inundação assolou o oeste da china  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/complemento/wav16/complemento0240.wav|passa por ronaldinho  , mas faz os dois gols  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas1860.wav|presídio de são joão da barra  , no qual alguns se manifestaram  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/genericas/wav16/genericas0411.wav|numa entrevista para continuar pela mesma sociedade  , ele ganhou  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_mix/wav16/interrogativas_mix0592.wav|como em francês e inglês   ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/genericas/wav16/genericas0048.wav|suas novas funcionárias da equipe eram como uma brasileira  , por exemplo  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/conteudoInformacional0051.wav|está sem a senha do internet banking  ? não tem problema  !|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0044.wav|à beira do campo  , treino a treino   ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1491.wav|terminou o leiaute de acesso ao caixa  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/genericas/wav16/genericas1293.wav|externo  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0072.wav|terminada a rodada do campeonato brasileiro  , estavam disponíveis as fotos e vídeos da copa dos campeões  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/complemento/wav16/complemento0197.wav|como uma sigla em inglês para a moeda americana  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1893.wav|duas semanas de viagem  , e um trabalho no domingo  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes/wav16/nomes0450.wav|simone ferreira neto  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/judiciario_rj/wav16/judiciario_rj0057.wav|itinerante  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0204.wav|você deve fazer um gargarejo com água  , sal e limão  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes/wav16/nomes0229.wav|artur franco quaresma  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0210.wav|travessa antonieta altino  , cajueiro seco  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_qu/wav16/interrogativas_qu0159.wav|para onde foi o irã  ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos0656.wav|alvorada  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/genericas/wav16/genericas0487.wav|acha que não foi  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/genericas/wav16/genericas0061.wav|asteróides azarões e postes metálicos sempre geram polêmica  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/freqpalavras_rev/wav16/freqpalavras_rev0198.wav|a escola americana afirmou que  , em seu programa  , há vários resultados internacionais  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0414.wav|kárin thomaz loureiro  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/riqueza_fonetica/wav16/riqueza_fonetica1441.wav|achei que os ingressos fossem acabar no mês passado  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/quantias/wav16/quantias0149.wav|15 mil  , 681 reais  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1721.wav|todos os anos o brasil diz ser melhor fora de casa  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/quantias/wav16/quantias0249.wav|921 reais  , e 74 centavos  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/interrogativas/wav16/interrogativas0022.wav|como apurar os sentidos  ? quem ficará com os riscos  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/acp/wav16/acp0005.wav|informe seu código de entidade  , com 4 dígitos  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_qu/wav16/interrogativas_qu0150.wav|onde transparece a vossa glória  ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos1046.wav|são francisco  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_mix/wav16/interrogativas_mix0781.wav|camponeses  , que tem suas falas escritas   ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica1125.wav|o professor abriu diálogo com o ensino médio  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos0031.wav|ramal: 7 1 9 9  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos0462.wav|padaria lucent technologies  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0007.wav|em são paulo  , por outro lado  , a maior parte das empresas também pode partir para o brasil  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1079.wav|como a refinaria de passadena  , na segunda etapa  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/genericas/wav16/genericas0450.wav|rajada de vento a 120 graus  , variando  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica0645.wav|habitantes são obrigados a ter uma vida com renda fixa  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/quantias/wav16/quantias0232.wav|111 reais  , e 91 centavos  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0851.wav|em nota sobre o caso  , a turquia iria o ano que vem  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/marisa/wav16/marisa0002.wav|caso já tenha efetuado o pagamento  , favor desconsiderar esta mensagem  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0028.wav|os programas audiovisuais melhoraram significativamente a partir de 1991  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/erroTransferencia0148.wav|se quiser liberar  , ligue para o fone fácil  , vá até sua agência  , ou libere pelo internet banking  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/pg/wav16/pg_riachuelo0008.wav|ok  , mas você conhece  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica0457.wav|o verdadeiro incremento está fazendo verdadeira renovação ao executivo  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0100.wav|linha de ouro no morumbi  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas0538.wav|queremos saber que marco aurélio foi preso  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1172.wav|no dia seguinte  , o advogado recorreu a um juiz do ministério público em um comunicado  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/avm/wav16/avm0010.wav|olá tudo bem  ? eu sou assistente virtual do cpqd  ! se você tá ligando signifíca que vai ao nosso evento e que qué confirmá sua presença  ! por favor diga seu nome completo e a empresa em que trabalha  !|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/genericas/wav16/genericas0240.wav|se pedisses  , e os mísseis cearenses atendessem  , vós não sentiríeis  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/erroTransferencia0328.wav|como mostrar o extrato da sua conta por aqui  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes/wav16/nomes0678.wav|israel helder assunção régis porfírio  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/digitos/wav16/digitos0042.wav|dois hum zero quatro  , oito meia nove hum  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0636.wav|me passei por idiota  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/sala/wav16/sala0494.wav|nós tomamos um caminho que nos levou a dizer isso  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0522.wav|peter tadashi katayama  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/pg/wav16/pg_demoKami_v20043.wav|então posso confirmar o pagamento pra amanhã  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/ordinais/wav16/ordinais0033.wav|qüinquagésimo  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos1205.wav|atlanta  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/quantias/wav16/quantias0209.wav|54 reais  , e 54 centavos  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos0828.wav|alto das andorinhas  , piso 9  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/informatica/wav16/informatica0025.wav|relógio  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/aplicacao/wav16/aplicacao0060.wav|ouço sua voz  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos2239.wav|rodovia holanda crespo segurado  ,|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/conteudoInformacional0010.wav|como cadastrar a senha da chave de segurança no celular  ?|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1505.wav|serra está no auge do serviço  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/bradesco/wav16/erroTransferencia0283.wav|acessar a análise de perfil do investidor  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/riqueza_fonetica/wav16/riqueza_fonetica2400.wav|sabem que é uma boa senhora para esse tipo de coisa  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes_int0027.wav|marcos  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/interrogativas/wav16/interrogativas0047.wav|para quem  , cara pálida  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica0449.wav|a origem do livro de wagner alves  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/reconhecimento/wav16/reconhecimento0116.wav|para obter ajuda  , por favor deixe sua mensagem após o bip  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas0440.wav|virar à esquerda no horto da paz  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0755.wav|já não penso mais em me aposentar  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/siglas/wav16/siglas0062.wav|agá éssi bê  , ú bê éli  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0216.wav|tenho que saber o quê que acontece se eu não pagar  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/fraseologia_bdn/wav16/fraseologia_bdn0025.wav|cartão de inss vencido  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/complemento/wav16/complemento0103.wav|a ordem dos advogados não é de hoje que apoia a campanha  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica1116.wav|aurélio mello  , branco  , venceu o câncer  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0285.wav|júlia sayuri tanaka  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/genericas/wav16/genericas0019.wav|é dificílimo dar carona ao machão cujos glóbulos judaicos são peculiares  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/nomes/wav16/nomes0050.wav|luiz carlos de martins da silva  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0500.wav|foi a reforma da casa a partida para a geração de novas obras pelo próprio popular  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/nomes/wav16/nomes0588.wav|valeska poloni traldi  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica2072.wav|fechar com a liminar da defesa  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2259.wav|transporte de nós todos para nossos endereços  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica1730.wav|foi preso em função de ser o produtor de soja de mentira  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/ibm/wav16/ibm0058.wav|posso ajudar em mais alguma coisa  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1154.wav|as duas equipes foram localizadas pela repórter  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes_int0034.wav|leonardo  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas/wav16/interrogativas0061.wav|foi a reforma da casa a partida para a geração de novas obras pelo próprio popular  ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/nomes/wav16/nomes0119.wav|viviane maria teixeira braga  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0031.wav|sete três zero  , sete quatro oito  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes_altitude/wav16/nomes_altitude0034.wav|cássio josé gonçalves de souza  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1000.wav|estava na modalidade do narcotráfico  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0233.wav|foi demais o momento em que a igreja da síria  , no sábado  , ficou como uma santa entre outros  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/riqueza_fonetica/wav16/riqueza_fonetica2150.wav|isso porque a áfrica coloca as questões à prova  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0853.wav|hemodinâmica  , está a fim  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0336.wav|cooperativa enéas rosalvo paulino  , recanto das emas  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas_qu/wav16/interrogativas_qu0406.wav|quem são esses  ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/genericas/wav16/genericas0385.wav|para registrar uma limpeza de tp  , macroáreas  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0261.wav|a ideia é a de refletir as roupas da corte  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrog_naturais/wav16/interrog_naturais0284.wav|entendeu   ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/textofala/wav16/textofala0012.wav|atualmente há várias versões do sistema: high quality  , standard e compact  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_mix/wav16/interrogativas_mix0212.wav|como será a relação com os governos federal e estadual   ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0008.wav|sete  , oito  , nove  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0681.wav|e não tem nenhuma imagem  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/riqueza_fonetica/wav16/riqueza_fonetica0002.wav|ninguém conhece um jeito melhor para escalar esta montanha  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0631.wav|josé faz móveis com a ajuda de aparelhos  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0803.wav|para realizar o empate no egito  , jogando com os alunos  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec_old/wav16/aec0107.wav|2025  ?|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas1511.wav|o limite da competição acaba sendo o impacto ambiental  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/genericas/wav16/genericas0033.wav|toda casa deverá ser no rio de janeiro  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/sul_america/wav16/seguro_auto0017.wav|deseja uma cobertura ampla que pague todas as peças no caso de um acidente  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/pg/wav16/pg_generico0085.wav|só aceitamos cartão de débito  , não temos crédito  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas0821.wav|talvez discutir com o alemão oferece mais um problema que uma solução  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/pg/wav16/pg_demoKami_v20145.wav|estou falando com josé  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/enderecos/wav16/enderecos0305.wav|sorocaba  , coréia do norte  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0478.wav|dorival frota schneider  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica1160.wav|departamento jurídico e fiscal em prejuízo enorme  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/--bia_googleAssistant/wav16/bia_googleAssistant0014.wav|você gosta de futibol  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/interrogativas/wav16/interrogativas0185.wav|axé  , que tinha muitas dessas características   ?|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/enderecos/wav16/enderecos1256.wav|foz do iguaçu  , malásia  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_sn/wav16/interrogativas_sn0236.wav|tem certeza que vai sair sem  ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1601.wav|que essa boca tenha uma solução  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Claudia/2.0/riqueza_fonetica/wav16/riqueza_fonetica2955.wav|faltou sorte e fomos prejudicados em algumas ocasiões  .|claudia|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/aplicacao/wav16/aplicacao0007.wav|vamos tentar revisar o serviço digitado pelo nosso cliente  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes_int0078.wav|érica  ?|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/empresas/wav16/empresas0018.wav|supermercado motorola  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/genericas/wav16/genericas1011.wav|interligado  , penalidades  , endividamento  , gravidade  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/roadmap_oi/wav16/roadmap_oi0265.wav|o campo quantidade real do material não é válido  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Arianne/beta/quantias/wav16/quantias0035.wav|15 mil reais  .|arianne|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Juliana/2.0/nomes/wav16/nomes0893.wav|enrico suzana cássio girardi thomé  .|juliana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0741.wav|não é do psdb os atos de vandalismo  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/pg/wav16/pg_riachuelo0175.wav|eu ainda posso te auxiliar direcionando a sua dúvida pra um atendente  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0132.wav|de mílton para mílton  , com mílton  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/riqueza_fonetica/wav16/riqueza_fonetica1157.wav|é mais fácil lidar com pessoas que já conhecemos  .|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/rf_selecionadas/wav16/rf_selecionadas1846.wav|incidente com meus colegas  .|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/genericas/wav16/genericas1313.wav|você imaginava  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Edgard/2.0/interrogativas_mix/wav16/interrogativas_mix0156.wav|como essa questão caminha   ?|edgard|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Rosana/9.1/genericas/wav16/genericas1569.wav|situação  ?|rosana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0248.wav|de karine para karine  , com karine  .|adriana|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1769.wav|caiu para dois anos e meio o andamento do concurso  .|carlos|neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1283.wav|o marketing do outro lado do mundo na sua página no blog  .|adriana|neutro
