wav_path|text|emb_id|style_target
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0085.wav|nem preciso dizer o quã£o feliz estou com a sua ligaã§ã£o .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0145.wav|construiu um chalã© prã³ximo a um lago , que hoje em dia , ã© um perigo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0112.wav|ele mesmo caã§ou e empalhou o bicho .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0208.wav|discutir o rumo de osasco contra o crime organizado .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0017.wav|a chuva de granizo deixou marcas no telhado do ginã¡sio .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0076.wav|peã§a para ele vir e nos contar as suas ideias . serã¡ muito bom ouvi-lo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0129.wav|coelho em cartaz divulgado no site .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0019.wav|britã¢nico que chegou ao empate com o atacante .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0013.wav|idosos se utilizam da banda larga livre .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0062.wav|quanto mais eu escuto , mais impressionado eu fico com essa histã³ria .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0023.wav|deve crescer o desempenho do setor automotivo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0115.wav|thiago silva , zagueiro , decidiu no pãªnalti .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0186.wav|homens armados e terrorismo sob suspeitas .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0102.wav|antes eu era feliz; agora sou muito feliz .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0101.wav|a polã­cia afirmou que a morte era inexplicã¡vel , inimaginã¡vel .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0183.wav|dizer que realiza a vigilã¢ncia na ã¡rea .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0086.wav|me prometa que irã¡ no mã©dico e eu compro o filme que vocãª tanto quer .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0222.wav|um projeto vai analisar o impacto da tecnologia em zonas rurais .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0135.wav|a samsung quebrou inãºmeras patentes .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0133.wav|nosso seguro lhe reembolsarã¡ 100% do valor do carro e ainda terã¡ descontos pra comprar um novo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0001.wav|nã£o pode haver trã©guas na guerra contra a malã¡ria .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0195.wav|hã¡ dez automã³veis com o nome de rodrigues .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0070.wav|o rei leã£o conseguiu reunir todos os animais da floresta logo cedo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0164.wav|tem que encerrar a novela da globo ali .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0190.wav|o atacante bateu em cunha durante a disputa .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0124.wav|se apresentar o cartã£o boa saãºde , ganha o desconto de quinze por cento em artigos de beleza .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0161.wav|o vasco volta atrã¡s .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0012.wav|um grande artista rejeita conselhos de curiosos .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0104.wav|apã³s muitas negociaã§ãµes , declarou reduzir os tã­tulos da dã­vida .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0106.wav|a alianã§a entre cemitã©rio e crematã³rio africano .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0167.wav|lojas do municã­pio com tecnologia antiterrorismo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0037.wav|pelos ãºltimos 40 anos e por uma cirurgia que ainda nã£o foi marcada .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0202.wav|casal gay quer adotar filhos .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0044.wav|queremos ver vocãª feliz e com vontade de voltar no prã³ximo final de semana .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0111.wav|a equipe europeia da petrobrã¡s jã¡ estava no esquema .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0153.wav|permanecer em sala de aula , e discutir o assunto .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0066.wav|fiquei acordado atã© as trãªs da manhã£ ouvindo a seleã§ã£o de mãºsicas que griselda escolheu .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0102.wav|o bahia e o flamengo , em ribeirã£o , um ano depois .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0050.wav|medidas de mercado ocupam a maior parte das feitas pelo parlamentar .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0198.wav|o objetivo <pa/> ã© que me deixem na academia de futebol .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0059.wav|disseram que eles foram justos com o crã©dito da companhia .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0080.wav|nã£o ã© sã³ vocãª que quer um bom negã³cio . eu tambã©m .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0126.wav|daqui a pouquinho seu pedido serã¡ entregue na sua residãªncia .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0106.wav|se vocãª pedir nosso cartã£o , os descontos serã£o bem maiores e o parcelamento ã  sua medida .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0136.wav|a passagem pelo pedã¡gio ã© muito rã¡pida com o selo sem parar .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0117.wav|essa ã© uma excelente empresa pra vocãª trabalhar e crescer como profissional .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0081.wav|tinham empregos na secretaria da saãºde , declarou .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0015.wav|vamos unir o ãºtil ao agradã¡vel .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0018.wav|pesquisa no japã£o acerca da democracia .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0149.wav|a partir de quinta-feira , os visitantes serã£o identificados atravã©s de um cartã£o magnã©tico .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0230.wav|do paraguai pra baixo , vamos pelo caminho .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0120.wav|sigilo da google funciona muito bem .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0105.wav|a compania compra o ouro bruto e o revende ã s joalherias .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0211.wav|esse ã© um homem que tinha meu voto .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0041.wav|diretamente da inglaterra , a produã§ã£o industrial sofreu com a estabilizaã§ã£o .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0006.wav|toda vez que vocãª fizer um pedido ganharã¡ um selo , e juntando 10 selos poderã¡ fazer um pedido grã¡tis .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0154.wav|miguel sabia de homicã­dios na barra da tijuca .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0216.wav|a idã©ia ã© comeã§ar devagar e ir melhorando aos poucos .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0075.wav|disse que nã£o tinha a intenã§ã£o de deixar a sua conta no banco .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0017.wav|estamos muito felizes que vocãª tenha gostado do presente que compramos para o dia das mã£es .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0145.wav|estude na unicamp e garanta um futuro brilhante .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0229.wav|edmundo jogou brilhantemente e garantiu a goleada vascaã­na .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0065.wav|manifestantes nas mã£os da vila espanhola , na avenida 8 de dezembro .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0158.wav|como se fosse bom ser fernando henrique cardoso .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0087.wav|aquele seriado , eu a patroa e as crianã§as , me faz rir muito .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0139.wav|o cafezinho estã¡ pronto e tem bolo de fubã¡ com goiabada .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0004.wav|a orelha de van gogh ã© um conjunto de mãºsica espanhol que vocãª vai gostar muito .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0083.wav|algumas noites na polinã©sia francesa , e talvez fique atã© o fim do mãªs .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0026.wav|os programas audiovisuais melhoraram significativamente a partir de 1991 .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0185.wav|ter um museu em porto alegre .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0219.wav|apã³s a dã©cada de 1980 , a corã©ia conseguiu se identificar .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0037.wav|vocãª ã© uma pessoa especial e esse presente ã© para vocãª . tome .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0032.wav|para sentir-se bem nessa quarentena , sintonize nosso programa de mãºsica todo dia das vinte e uma ã s 23 horas .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0091.wav|ã‰ tã£o bacana poder ajudar os velhinhos e velhinhas daquela casa de repouso .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0025.wav|significa que sua candidatura obedece ao propã³sito atual .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0151.wav|a reforma econã´mica da china , melhorou profundamente a gestã£o das empresas .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0109.wav|um pacote da onu , pedindo calma nessa hora .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0022.wav|a evoluã§ã£o da guerra entre israelenses e palestinos .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0199.wav|abrir o placar na vila belmiro .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0121.wav|a cã´rte indicou que as examinarã¡ , diz agãªncia russa .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0175.wav|chega a ir e vir sozinho de goiã¡s .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0200.wav|advogado veio saber sobre os pisos salariais prã³prios .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0085.wav|chanceler em jerusalã©m , pode nos dar mais detalhes .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0067.wav|vocãª vai gostar tanto quanto eu . vocãª vai ver .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0126.wav|o pib ruim ã© o fracasso de dilma russeff .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0049.wav|ganhei uma viagem para a disney com tudo pago para duas pessoas .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0013.wav|a fada madrinha prometeu trazer uma moeda de ouro por cada dente que caã­sse .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0118.wav|na ãºltima chance , sobe conforme o cã¢mbio .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0054.wav|vocãª nã£o pode perder essa oportunidade jã¡ que sã³ ã© oferecida uma vez por ano .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0060.wav|irregularidades na campanha para o candidato do psdb .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0109.wav|ligaram da emissora pra avisar que vocãª ganhou um ingresso grã¡tis para o show da adele .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0131.wav|fui aprovado em todas as disciplinas e passei para o ãºltimo ano da faculdade .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0221.wav|a dieta desse povo ã© baseada em arroz e frutas .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0098.wav|meu pai me inspirou no dia a dia .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0206.wav|sorocaba atinge quantia da dã­vida .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0074.wav|quanto mais penso no assunto , mais feliz me sinto com a ideia .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0019.wav|sempre que visitar a quitanda , vai ganhar uma fruta a sua escolha .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0117.wav|usar tambã©m outro aplicativo , ou definir melhor os disponã­veis .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0114.wav|ninguã©m como cristina para ensinar todos nã³s a danã§ar aquela mãºsica .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0098.wav|que notã­cia boa saber que o barã§a ganhou do real madrã­ ontem .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0169.wav|vocãª tem a multa como algo natural .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0080.wav|apenas uma nã£o era do fabricante do produto .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0103.wav|o prognã³stico do tempo ã© ã³timo .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0144.wav|alexandre padilha , na ocasiã£o do conflito .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0062.wav|ciãªncia deu a liberaã§ã£o para experiãªncias com explosã£o .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0120.wav|agora que consegui esse emprego , vamos poder comprar tudo o que estã¡ faltando .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0157.wav|o nã­vel de consumo tendeu a subir em novembro .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0141.wav|e que o domingo chegue rã¡pido depois .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0134.wav|a escolha de sofia foi muito inteligente .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0114.wav|o que vai acontecer , no segundo bloco , na novela francesa .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0147.wav|nã£o hã¡ passarinhos mais bonitos que os dessa floresta .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0116.wav|nã³s somos uma dupla que planeja viajar de imediato .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0123.wav|se ele ganhar , a economia voltarã¡ a crescer e todos vamos conseguir emprego .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0071.wav|esclareceu sobre a vitã³ria por 3 a 0 nos pãªnaltis .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0160.wav|o diretor alemã£o oferece uma vaga na baixada fluminense .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0002.wav|claro que podemos ajudã¡-la melissa . estamos aqui pra isso .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0032.wav|a cesta bã¡sica traz o mã­nimo para as famã­lias dos funcionã¡rios .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0020.wav|a mansã£o tem um jardim com lago e fonte luminosa .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0223.wav|ã‰ sã³ a igreja catã³lica visitar a itã¡lia e seu patrimã´nio .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0007.wav|a declaraã§ã£o do ministro sobre a flutuaã§ã£o do dã³lar ã© ambã­gua .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0130.wav|assista a sessã£o da tarde e ganhe um balde pipoca sã³ pra vocãª .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0140.wav|concorra a uma bolsa de doutorado e esqueã§a os problemas com o emprego .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0075.wav|que sorte que nã³s cruzamos a estaã§ã£o do metrã´ esta manhã£ .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0064.wav|chegou ã  marca de 60 por 19 horas de 11 de setembro .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0038.wav|foi tomada como uma forma de estimativa na bolsa de valores .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0091.wav|no aeroporto do galeã£o , solo negro passarã¡ por anã¡lise de origem .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0055.wav|para preparar o orã§amento , pretende escolher o que estã¡ pronto .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0220.wav|ganharam a quina e vã£o levar um bilhã£o .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0078.wav|instituiã§ãµes financeiras em massa no vermelho .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0058.wav|renove sua casa com estas ofertas especiais que preparamos para vocãª .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0147.wav|e ã© a primeira vez que o nome do brasil aparece nesta publicaã§ã£o .|adriana|t_eps_animado_rf
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0156.wav|bombas de gã¡s lacrimogãªneo atingiram crianã§as e adolescentes .|adriana|t_eps_animado_rf
