wav_path|text|emb_id|style_target
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1008.wav|deu cabo da água das chuvas  , no fundo de redes  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0275.wav|basta juntar os ingredientes e deixar um minuto cozinhando  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0251.wav|a testemunha dá pista de quem se envolveu na batida  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0324.wav|jogos olímpicos de londres já têm novo dirigente  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1995.wav|o horário é um dos melhores no trânsito  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1006.wav|como é o caso do senhor nicolás maduro  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1590.wav|basta o sindicato de moda ler os detalhes do comércio  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0456.wav|leva joaquim à turquia em duas semanas  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1375.wav|a madeira a gente levou até aquele caminho  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1949.wav|como presidente interino  , comandou o conselho de ética  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0357.wav|a fiscalização também detectou outra irregularidade  , só que dessa vez islâmica  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1317.wav|o jornal republicano  , sobre sua gestão  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0912.wav|o entulho do prédio demolido será espalhado num aterro  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0915.wav|os anéis de netuno são de poeira e gelo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0896.wav|ninguém ganha desde o início do ano  , e o prêmio acumulou  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1776.wav|ele é apenas a parte de menor importância do projeto  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0575.wav|só não afundou porque o marujo fez um plano  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0078.wav|a doença é uma ameaça ao nordeste  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0786.wav|rosa pede só que a safra dê de tudo  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0231.wav|escolheu um terno bege e uma camisa escura  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1758.wav|ele tem a banda metropolitana para ocupar o alto escalão da música  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1271.wav|eles se vêem com uma boa senhora para casar  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1844.wav|eles procuraram abrigo assim que chegaram à ilha  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0170.wav|o torcedor foi recebido em almoço no canadá  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0607.wav|já era hora de darmos um basta nessa roubalheira  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0420.wav|fez seu melhor  , mas ele se desculpou  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0778.wav|minha mãe é a ponte para o país vizinho  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0318.wav|uma fonte de choque  afeta netos e bisnetos  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1484.wav|bons no mandato  , ruins para apurar as demandas  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1292.wav|o tucano chegou a apoiar a mão de obra  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1512.wav|sua filha foi ao show de rock em guarulhos  , mais ou menos  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1635.wav|ontem para a folha  , chance zero  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2306.wav|como o leitor da próxima carta  , no fim do ano  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1352.wav|em busca do treinador  , atualmente em baixa  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1205.wav|e essa nova lei  , se fazendo entender pelo palácio  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0714.wav|é provável que a orientação seja para a imprensa  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0090.wav|a dieta desse povo é baseada em arroz e frutas  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1867.wav|o nível do rio de ribeirão permanece igual  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1634.wav|voltou a falar com aqueles que também foram ao paraguai  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0560.wav|discutir o rumo de osasco contra o crime organizado  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0719.wav|teatro argentino  , porém não saiu do papel  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1226.wav|a cúpula afirmou que  , como se sabe  , é nosso contato com ela  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1246.wav|a carteira de motorista inclui um episódio triste  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0394.wav|com doze milhões de habitantes  , londres consegue cumprir com sua liderança  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0657.wav|o valor é aquele do quilo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1099.wav|as pessoas acham que ela sofreu de anorexia  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0528.wav|os filhos daquela mulher morreram  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1870.wav|vôo para pernambuco acabaria por volta das 9h  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0559.wav|leilões de imagens da viagem  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1585.wav|além da cultura  , os levou à loucura em outra categoria  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0209.wav|bruno teve de matar aquele pessoal  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1845.wav|a visita às linhas começou na tarde de hoje  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1646.wav|trem das novas linhas foi um grande sucesso  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0857.wav|o gerente promete maior taxa de câmbio no período  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0221.wav|causar a inclusão da elite na negociação  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0917.wav|atingido de perto no fim do torneio  , daniel admitiu perder o assalto  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1828.wav|foi dimais o momento em que a igreja da síria  , no sábado  , ficou como uma santa  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1534.wav|palestra sobre o tema dos soldados romanos  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1790.wav|a partida será disputada no estádio do morumbi  , e será apitada por um sueco  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1235.wav|esta é a gasolina  , uma das drogas de origem oculta  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1725.wav|uso de trabalho escravo em fazendas de gado  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1447.wav|as perspectivas para extinguir mário covas vêm do agente  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0690.wav|não resistimos ao cheiro e comemos o churrasquinho  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1645.wav|isso não é do egito ainda  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0634.wav|o rótulo da garrafa não informa a origem do rum  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0908.wav|a própria síria recebeu o apoio do méxico  , durante a batalha  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0499.wav|kaká deu uma assistência e marcou um gol  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0286.wav|o decreto é superior à vontade individual  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1344.wav|afirmando que entregou a vitória no blog de aldo rebelo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0018.wav|sair do órgão que fez milhões  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1125.wav|o professor abriu diálogo com o ensino médio  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0398.wav|a votação do advogado não o tornou adversário  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0538.wav|o usuário necessita da identificação do cidadão  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0507.wav|já no governo  , bruno tenta ampliar seu mandato  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0321.wav|chanceler sírio acusa potências ocidentais de apoiar o terrorismo  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1105.wav|preparar o universo também  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1018.wav|sua filha  , um dos destaques no debate sobre português  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0281.wav|em tempo real no hotel  , cobertura do amistoso da fifa  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1690.wav|a procuradoria analisa o que o governo faz no mês  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0911.wav|a pista que você vê  , te levará ao evento  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0108.wav|os jovens que pedem uma vaga  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0117.wav|os leitores podem colaborar com esta rodada do jogo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1819.wav|pelos últimos 40 anos e por uma cirurgia que ainda não foi marcada  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1909.wav|os cheques serão retornados de uma forma ou de outra  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0279.wav|a atriz quer se passar por um português ao falar com a imprensa  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1150.wav|hoje vou aos troféus que o goleiro estrangeiro ganhou  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1435.wav|para responder a essa pergunta  , preciso de apenas um minuto  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1618.wav|quando a comissão de direitos humanos ligar para isso  , será o fim da justiça do clube  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1623.wav|a culpa da demora no desempenho de suas funções  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0742.wav|é algo que a turquia vem fazendo ao mesmo tempo  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0626.wav|um dos nove militares em situação irregular  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0305.wav|alguém ainda vai provar que acordar cedo não faz bem à saúde  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1239.wav|ele foi o que empatou por 1 a 1 em bragança  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1017.wav|convidei renata para ir ao baile comigo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1252.wav|as seis dezenas já foram sorteadas  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1709.wav|uma onda de quatro metros chegará a qualquer momento  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1076.wav|ela quer apaziguar os fatos  , e denunciará o marido  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2266.wav|conhecia o trânsito naquela altura da pista  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0443.wav|grécia continua ofensiva contra imigrantes  , e fecha bordéis ilegais  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2164.wav|o cartão é de abril  , com a redução de março  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0077.wav|as mensagens de erro explicarão melhor o domínio nuclear  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2204.wav|estão no mandato  , e alckmin fica alegre com o cargo  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0246.wav|jamais tentei dar banho nesse gato  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1747.wav|carro da coréia do sul melhor que o da américa  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1554.wav|pagos aos produtores em 49 vezes  , por causa da chuva  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0444.wav|eu entrei num táxi e o condutor não me olhou  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1659.wav|oportunidade com que a concorrência se deparou mais cedo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1073.wav|com base em tendências do pensamento contemporâneo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0255.wav|sem o boletim de ocorrência  , nega as acusações  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0395.wav|a margem de erro é de oito pontos  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0016.wav|vou aos jogos olímpicos de londres sozinho  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1470.wav|a decisão do supremo tribunal federal ficou desde ontem na câmara dos deputados  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0533.wav|acima do planejamento no papel  , se faz fundamental a conclusão em curto prazo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1978.wav|queremos realizar a entrevista  , para a modernização do ensino  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0353.wav|pessoas angustiadas e nervosas obrigam o coração a trabalhar em ritmo frenético  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1712.wav|a cerimônia municipal contou com 200 pessoas com deficiência  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1417.wav|a velhice pode ser até agradável  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1192.wav|a vantagem na vida  , é morrer  , disse  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1941.wav|elas fazem parte do musical  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1020.wav|o casal é que edita a reportagem  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0154.wav|envie sua notícia ou veja a íntegra da coluna aqui  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1014.wav|é mais para mim que esse padrão não resistiu  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0301.wav|a aliança entre cemitério e crematório africano  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2047.wav|nenhuma quadrilha na bacia de campos  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0446.wav|ao invés de imagens  , na década de 50  , das torcidas organizadas  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2069.wav|os dois candidatos ao ministério da agricultura  , que estão sendo líderes do congresso  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1829.wav|quero a posição do trem vindo do paraná  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1331.wav|personagens da editora campos  , na participação nos lucros  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1879.wav|encheram o entorno dos locais de trabalho  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0929.wav|em função do relatório  , josé dirceu vai entrar em confronto  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1570.wav|de imediato  , não conseguem usar  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1481.wav|estava vendo o massacre do carandiru  , ele disse  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0482.wav|sua horta na chácara oferecia muito chuchu e repolho  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1366.wav|diferenciar o certo do errado nem sempre é fácil  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0445.wav|aqui eu tenho acesso a modernas técnicas de gerenciamento  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1138.wav|em táblets e no yutube  , para o povo  , trechos da entrevista com o casal  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0223.wav|os programas audiovisuais melhoraram significativamente a partir de 1991  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1187.wav|a rússia e seu programa nuclear de longo prazo  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1385.wav|em vez de festejar como no ano anterior  , por sua vez ficou em casa em 2014  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1702.wav|afeta a sua vida mesmo com a lei da anistia  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1304.wav|ela quer apaziguar os fatos  , e denunciará o marido  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0165.wav|o enterro do fotógrafo com a doença sexual  .|carlos|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2002.wav|ainda não há o poder de voltar com os compromissos  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0782.wav|existe uma disputa pela competitividade do mercosul  .|adriana|t_neutro
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0345.wav|o idoso senhor acha que o sucesso que tem deve-se à música que fez  .|carlos|t_neutro
