wav_path|text|emb_id
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2036.wav|„É‚â preciso estar melhor preparado para vencer a maratona .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0263.wav|d „É‚ç „É‚â ,  „É‚ç „É‚î x .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0238.wav|gostaria de falar com o senhor ricardo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0459.wav|isaac schmidt poli .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0694.wav|„É‚â capital ou interior a„É‚≠ ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0175.wav|1 real , e 1 centavo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0112.wav|500 mil e 500 reais .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0580.wav|onofre feij„É‚≥ esp„É‚≠ndola barbi .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0366.wav|travessa joaquim nabuco , loja 800 , bloco 1000 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1170.wav|nenhum atleta ganhava e ficava indignado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0138.wav|ok , estou aguardando .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1228.wav|os bi„É‚≥logos esconderam o ancestral da esp„É‚©cie na „É‚Åustria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0014.wav|basta enviar o nome e se identificar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1038.wav|sofreu les„É‚£o e pediu a „É‚≠ntegra dos imigrantes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0164.wav|de joelma para joelma , com joelma .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0505.wav|fazia tempo que eu n„É‚£o comia um tabule bem preparado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0336.wav|num teto de vidro , d„É‚° pra ver a natureza .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0733.wav|isso mesmo senhor .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/saudacoes/wav16/saudacoes0016.wav|al„É‚¥ , tudo bom ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0441.wav|gil ramon garcia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0490.wav|lidiane yoko alonso .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2109.wav|em n„É‚∫meros , ultrapassa as expectativas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0265.wav|quero uma margem de erro menor que tr„É‚™s pontos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0128.wav|ibovespa indica que o bndes tem o poder .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2265.wav|em seu melhor , mas de forma pac„É‚≠fica .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1382.wav|na europa ou nas areias da praia , arrasa os cora„É‚ß„É‚µes das f„É‚£s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0022.wav|de leandro para leandro , por leandro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1409.wav|„É‚â prioridade a interpreta„É‚ß„É‚£o das contas externas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0229.wav|108 reais , e 68 centavos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bia04/wav16/bia040008.wav|hoje ele „É‚© ator diretor , escritor , e dono da sua pr„É‚≥pria companhia de teatro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0447.wav|marlene goulart bento .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0539.wav|eles n„É‚£o estavam no centro cultural .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0188.wav|lagoa quatro alcides gaivotas , bacacheri .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0290.wav|r f v „É‚ä ,  p v p r .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0125.wav|via laudelino anjos , po„É‚° .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/numeros/wav16/numeros0028.wav|205 , 205 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0264.wav|f „É‚â s ,  „É‚â „É‚ö x .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2156.wav|o caminho em que o papa esperava .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1243.wav|o show em minas n„É‚£o d„É‚° muitas ideias .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0152.wav|w „É‚î g ,  t „É‚ç b .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0049.wav|por favor confirme se o pagamento j„É‚° foi realizado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1443.wav|da ilha se v„É‚™ todo mar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0820.wav|o estilista franc„É‚™s construiu o im„É‚≥vel de seus sonhos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0180.wav|igual a marginal tiet„É‚™ , a qual enche em 45 minutos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0429.wav|iara pereira dos reis .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0154.wav|meu cart„É‚£o milene em que posso ajudar ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0739.wav|ele reconheceu a senha normal .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0024.wav|saldo e extrato: aqui voc„É‚™ alterna sua consulta entre saldo e extrato com um simples toque .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0277.wav|caio william xavier .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0028.wav|al„É‚©m disso , no brasil , acho que o que tem valor „É‚© a opini„É‚£o do jornal .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0193.wav|a ideia „É‚© fazer com que um cliente obtenha toda a informa„É‚ß„É‚£o desejada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/marketing_cpqd/wav16/marketing_cpqd0045.wav|isto !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/aplicacao/wav16/aplicacao0017.wav|se estiver correto , favor atender em seguida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1113.wav|e nem londres subiu nos crit„É‚©rios de desempate .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/marketing_cpqd/wav16/marketing_cpqd0028.wav|posso marcar pra segunda ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1715.wav|que seu apoio tenha valor em qualquer lugar do mundo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1660.wav|carro da cor„É‚©ia do sul melhor que o da am„É‚©rica .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0126.wav|„É‚î w k ,  x s „É‚î .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0457.wav|vai sim .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0293.wav|jerusal„É‚©m , pelourinho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/quantias/wav16/quantias0042.wav|40 mil reais .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0210.wav|eu vou ver se „É‚© o email cadastrado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0096.wav|de alessandra para alessandra , com alessandra .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0035.wav|ela tamb„É‚©m citou as amea„É‚ßas ao rep„É‚≥rter andr„É‚© caramante .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0237.wav|de piracicaba , maur„É‚≠cio veio para impedir a reforma agr„É‚°ria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0153.wav|posso te ajudar ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/ibm/wav16/ibm0001.wav|ol„É‚° ! sou a isabela , sua assistente cognitiva .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0614.wav|o nome „É‚©: ana .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0677.wav|por que a segunda via ? ela vai pro mesmo lugar ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1004.wav|a mistura da dad„É‚° „É‚© um risoto , com mexilh„É‚µes , abacaxi e muito alho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0145.wav|ter o cheque d„É‚° uma seguran„É‚ßa a mais de que o acordo fechado para uma data mais extensa ser„É‚° cumprido .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1833.wav|em itapecerica da serra , ele sentiu a oposi„É‚ß„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0474.wav|„É‚â cinza .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/emocao/wav16/emocao0101.wav|agradecemos sua visita !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0671.wav|o tom de voz do elenco global , melhorou nesses dez anos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0525.wav|medo de fazer um reino onde haja manifesta„É‚ß„É‚£o e greve .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1313.wav|a ideia „É‚© do fot„É‚≥grafo , que montou um painel: brilho carioca .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0089.wav|de adriano para adriano , por adriano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0003.wav|c , d , „É‚ä .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0019.wav|voc„É‚™ aciona o menu quando quiser . |3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0074.wav|z g z ,  b x „É‚Å .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0112.wav|de luzia para luzia , com luzia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0397.wav|sergipe , jardim piratininga .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0509.wav|levy novaes alarcon .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0056.wav|eu vou transferir o c„É‚≥digo do n„É‚∫mero da linha no dia vinte .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1926.wav|se manter no programa ci„É‚™ncia sem fronteiras .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2303.wav|o executivo perdeu na decis„É‚£o p„É‚∫blica .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/ibm/wav16/ibm0016.wav|prefiro ambos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1961.wav|acatou a conclus„É‚£o desta edi„É‚ß„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0801.wav|agora eu vou entrar aqui no documento no computador .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/datas/wav16/datas0061.wav|8 do 8 de 2005 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0273.wav|j„É‚° temos disponibilidade para fazer sua vistoria a partir de amanh„É‚£ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0019.wav|luiz da silva oliveira .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/empresas/wav16/empresas0028.wav|armaz„É‚©m nestl„É‚© .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0132.wav|de m„É‚≠lton para m„É‚≠lton , com m„É‚≠lton .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0416.wav|sentiu um pouco de vertigem ao olhar para a rua .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2111.wav|o termo de venda despende tempo com o presidente .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/bradesco/wav16/bradesco0054.wav|al„É‚©m de orienta„É‚ß„É‚µes espec„É‚≠ficas sobre investimento e previd„É‚™ncia . |3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1185.wav|enfrentar o novo , com amor e saudade .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0844.wav|„É‚â mais para mim que esse padr„É‚£o n„É‚£o resistiu .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/akiva/wav16/akiva0039.wav|podemos falar agora ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0080.wav|„É‚â a primeira vez que voc„É‚™ vem ao mato grosso do sul .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1931.wav|a oferta de tecnologia , al„É‚©m de „É‚°reas da compania .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0074.wav|tentou criar um reino unido e sustent„É‚°vel .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0968.wav|todos n„É‚≥s somos humanos e „É‚†s vezes falhamos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0771.wav|ela com certeza vai assuntar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0238.wav|nos exteriores ou na am„É‚©rica latina , a vida da capital da uni„É‚£o „É‚© muito social .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/comemorativas/wav16/comemorativas0022.wav|dia da p„É‚°tria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0160.wav|s y d ,  „É‚ç „É‚Å c .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2214.wav|ser„É‚° o reajuste dos menores de oito anos , a partir de agora .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0435.wav|somente voc„É‚™ que utiliza a moto ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0323.wav|funda„É‚ß„É‚£o getulio vargas escreveu sobre os r„É‚©us do mensal„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0368.wav|qualquer exerc„É‚≠cio f„É‚≠sico pode acontecer .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0077.wav|de robson para robson , por robson .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2236.wav|uma queda e j„É‚° voltou a lidar com os investidores .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/ibm/wav16/ibm0053.wav|internet .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2184.wav|esclareceu sobre a vit„É‚≥ria por 3 a 0 nos p„É‚™naltis .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0178.wav|e os juros elevados acabam aumentando a inadimpl„É‚™ncia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2047.wav|nenhuma quadrilha na bacia de campos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0045.wav|manchester .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0666.wav|esse „É‚© um contato via internet para investigar a pehtrobr„É‚°s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0200.wav|gabriela do esp„É‚≠rito santo soares .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0291.wav|escada xavier duran djalma , palho„É‚ßa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/enderecos/wav16/enderecos0247.wav|coxilha n„É‚©lson da ant„É‚¥nio duarte .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/vc/wav16/vc0063.wav|advogado veio saber sobre os pisos salariais pr„É‚≥prios .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1391.wav|o disco ser„É‚° lan„É‚ßado sem discuss„É‚£o nem barganha .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0288.wav|com v ou com w ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0892.wav|n„É‚£o aceita se tem limite .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0293.wav|com y ou i ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0225.wav|t „É‚ì „É‚ì ,  k j p .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0197.wav|s x „É‚ö ,  x „É‚ä h .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0204.wav|faz a infla„É‚ß„É‚£o e o ranking subirem com ele .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1951.wav|o ponto de vista da prov„É‚≠ncia secund„É‚°ria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1677.wav|terminou o layout de acesso ao caixa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/emocao/wav16/emocao0007.wav|„É‚â !|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1825.wav|a delega„É‚ß„É‚£o estava presente em campos do jord„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0454.wav|t„É‚¥ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1139.wav|escrit„É‚≥rio do bradesco , em pinheiros .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0243.wav|andr„É‚©ia de menezes correa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0482.wav|paulino wesley ten„É‚≥rio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0559.wav|pode ter bagun„É‚ßado um pouco essa quest„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0386.wav|a tend„É‚™ncia „É‚© que as leis mudem sem data definida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0102.wav|sua primeira fatura vir„É‚° em formato de pr„É‚≥-rata , com a cobran„É‚ßa proporcional aos dias utilizados do antigo e novo plano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1239.wav|tenho que alcan„É‚ßar o campe„É‚£o da s„É‚©rie .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0726.wav|a„É‚≠ consequentemente aumenta um pouquinho o investimento do seguro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/freqpalavras/wav16/freqpalavras0011.wav|luiz in„É‚°cio lula da silva , em dezembro do ano passado , ficou entre a „É‚©poca das empresas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica0214.wav|homic„É‚≠dios no filme argentino .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0307.wav|e um ddd .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2178.wav|ap„É‚≥s muitas negocia„É‚ß„É‚µes , declarou reduzir os t„É‚≠tulos da d„É‚≠vida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0623.wav|rafael .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0053.wav|maria de jesus gomes de oliveira .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/neutro/wav16/neutro0067.wav|que pena .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2302.wav|„É‚â muito grande , a torcida recente de salto triplo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1570.wav|o respons„É‚°vel pelos jogos , assim ele afirmou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2049.wav|disse ter neto em regime de engorda .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0150.wav|por gentileza , poderia falar com ela ?|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/ibm/wav16/ibm0048.wav|entendi que voc„É‚™ est„É‚° com um problema na sua fatura .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0137.wav|a senhora me confirma seu e-mail: ana arroba gmail ponto com .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2154.wav|de tudo o que a justi„É‚ßa federal citou para estimular o espet„É‚°culo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1542.wav|a resolu„É‚ß„É‚£o do legislativo , favor„É‚°vel „É‚† reforma .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1353.wav|na sua p„É‚°gina oficial , mais de mil habitantes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes_freq/wav16/nomes_freq0082.wav|de andr„É‚© para andr„É‚© , com andr„É‚© .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1394.wav|em moscou , gostam do ator em qualquer filme .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2314.wav|a obra verde , o instituto explicou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica2092.wav|patroc„É‚≠nio continuar„É‚° nos pa„É‚≠ses com milh„É‚µes de habitantes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/riqueza_fonetica/wav16/riqueza_fonetica1293.wav|o trabalho infantil j„É‚° foi erradicado .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/nomes/wav16/nomes0707.wav|larissa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/callcenter/wav16/callcenter0079.wav|vou transferir a liga„É‚ß„É‚£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/siglas/wav16/siglas0009.wav|h , i , j .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/3.1/atendimento/wav16/atendimento0160.wav|gostaria de falar com o avalista , o s„É‚≥cio , ou o respons„É‚°vel .|3
