wav_path|text|emb_id|style_target
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/tim/wav16/tim0009.wav|meu claro , no chip da claro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1064.wav|estejam na faixa de gaza para o debate .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/flex_contact/wav16/flex_contact0006.wav|sou alex . sou atendente virtual da flex; posso falar com você ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0710.wav|veja o principal índice da bolsa antes de investir .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0141.wav|faz dívida e tenta taxa zero no banco de reservas .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0166.wav|islândia nega pedido de cidadania a édward snowden .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0121.wav|de vânia para vânia , com vânia .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0050.wav|amigos possíveis de luiz filipe scolári .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0082.wav|tudo bem ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0394.wav|adílson couto cerqueira .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0208.wav|sem o boletim de ocorrência , nega as acusações .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0674.wav|faltou sorte e fomos prejudicados em algumas ocasiões .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0442.wav|lídia terezinha lobato .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/cemig/wav16/cemig0022.wav|e , caso no futuro o problema ocorra novamente , por favor ligue pra gente no 116 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0048.wav|feliz aniversário !|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0624.wav|opiniões recolhidas em pesquisa sugerem uma diminuição no nível de emprego .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0062.wav|você não gosta de carnaval ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0097.wav|obrigado !|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/numeros/wav16/numeros0051.wav|mil duzentos e vinte , mil duzentos e vinte .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1802.wav|em abril deste ano , a folha se comportou como um investimento do grupo , diz .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/numeros/wav16/numeros0053.wav|80 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0215.wav|há quem diga que sonhar é viver .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/datas/wav16/datas0030.wav|maio .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0087.wav|mil e oitocentos reais .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0203.wav|o cantor usava roupas espalhafatosas , misturando roxo , rosa choque e laranja .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/cemig/wav16/cemig0020.wav|eu vou enviar , agora mesmo , uma equipe para resolver o problema .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0446.wav|o tucano chegou a apoiar a mão de obra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0360.wav|ônibus novos a fim de estimular o transporte .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0074.wav|dois dois um , cinco um oito .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0163.wav|no aeroporto do galeão , solo negro passará por análise de origem .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0910.wav|quando eu era estagiária , você me instruía a nunca desistir .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0204.wav|31 reais , e 31 centavos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0035.wav|ela também citou as ameaças ao repórter andré caramante .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0012.wav|uno , zero , hum .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/frequencia_palavras/wav16/frequencia_palavras0070.wav|feira mundial passa as vendas dos estados unidos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0126.wav|shopping vila olímpia encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0099.wav|serviram alguns salgadinhos e chá de hortelã .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0003.wav|vários atletas tiveram um desempenho muito abaixo do esperado .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/datas/wav16/datas0067.wav|30 do 2 de 2008 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0982.wav|basta enviar o nome e se identificar .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0416.wav|ela é dona de um sorriso radiante e encantador .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0358.wav|homens armados e terrorismo sob suspeitas .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1106.wav|o jornalista concorda com a torcida , que chamou o bandeirinha de burro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/datas/wav16/datas0062.wav|9 do 9 de 2006 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1599.wav|a eliminação das personagens que obtiveram sucesso .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0098.wav|deve crescer o desempenho do setor automotivo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0101.wav|márcio da rocha dias da silva .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0141.wav|de letícia para letícia , com letícia .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0266.wav|amanda diogo cordeiro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0176.wav|marcos de oliveira de castro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1628.wav|até as medidas dos celulares medem menos que nos últimos anos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0092.wav|o shopping são josé encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0072.wav|em que condições a bactéria assume sua forma ativa ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0898.wav|tem sempre algum tipo de maconha para saúde e contra violência .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0026.wav|não diga !|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0114.wav|rafael de almeida silva .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1763.wav|atuar no leste devido à imprensa .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0009.wav|de francisco para francisco , com francisco .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec/wav16/aec0184.wav|olá juliana .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0512.wav|ivani ferraz rinaldi .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/marisa/wav16/marisa0006.wav|entre em contato conosco nos telefones:|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0065.wav|casal gay quer adotar filhos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1818.wav|para o peru ser melhor , ou melhora a administração ou não engana por meio da campanha .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0233.wav|ele é um velho que deu a volta por cima .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0121.wav|priscila gonçalves de toledo piza .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec/wav16/aec0111.wav|2029 ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/textofala/wav16/textofala0047.wav|atenciosamente , estamos à disposição para quaisquer esclarecimentos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0050.wav|olá !|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1011.wav|quer se reeleger sem conhecer nenhum bairro pobre da cidade .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1165.wav|esse é o ilegal por parte da síria .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0037.wav|é só sorte ou tem um pouco de bronca também ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec/wav16/aec0116.wav|2050 ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0099.wav|fifa ganhou a quinta nota técnica .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1234.wav|se tudo der certo , esta tese me dará um título .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/cemig/wav16/cemig0043.wav|se você já verificou e quer que eu registre falta de energia , digite 1 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0014.wav|quantos vocês queriam matar ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0091.wav|tudo ok ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0048.wav|oito um dois , nove um dois .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1553.wav|ela vai fazer a cobertura .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/frequencia_palavras/wav16/frequencia_palavras0022.wav|é bom quando se tem um projeto de cidade .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0589.wav|incluindo a mulher , deixa de ser sujeito da própria história .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0363.wav|míriam tiemi yoshida .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0074.wav|o shopping pátio brasil encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0092.wav|a doença é uma ameaça ao nordeste .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/digitos/wav16/digitos0076.wav|nove um oito , cinco um nove .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0352.wav|milton rômulo nobre .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/numeros/wav16/numeros0081.wav|882 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/neutro/wav16/neutro0031.wav|uau .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0568.wav|a samsung quebrou inúmeras patentes .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1254.wav|é melhor do que em 2010 , quanto às refeições e passeios .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1789.wav|conheça todos os produtos eletrônicos da lg .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/flex_contact/wav16/flex_contact0052.wav|em qual período você prefere que eu retorne ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0387.wav|a costa da bahia levou o benefício de um bilhão .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0963.wav|estava na modalidade do narcotráfico .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0180.wav|de lucilene para lucilene , com lucilene .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0262.wav|bruna david bastos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/marisa/wav16/marisa0009.wav|tenha uma boa noite !|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0544.wav|era loura e tinha olhos claros .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/datas/wav16/datas0069.wav|19 do 4 de 2011 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0584.wav|a ignorância impede o desenvolvimento tecnológico da região .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/horas/wav16/horas0012.wav|4 horas .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0071.wav|o shopping palladium encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1745.wav|as estatísticas oficiais mostram o avanço do desemprego na indústria .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0450.wav|é o caso da juventude , com o fenômeno inevitável .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0181.wav|de liliane para liliane , com liliane .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0068.wav|medo de perder o quê ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0052.wav|o shopping internacional guarulhos encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0639.wav|um câncer que começa a agir mais rápido .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0254.wav|cristiano ronaldo braga .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1058.wav|janelas arredondadas dão ar de aquário a essa casa futurista .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0005.wav|cristina da silva júnior .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0126.wav|de osvaldo para osvaldo , com osvaldo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/frequencia_palavras/wav16/frequencia_palavras0023.wav|ganhou porque teve todo tempo durante este ano .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0012.wav|rodrigo de oliveira júnior .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0010.wav|o shopping brisamar encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0005.wav|de joão para joão , com joão .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0241.wav|515 reais , e 67 centavos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0159.wav|de cleonice para cleonice , com cleonice .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0915.wav|os anéis de netuno são de poeira e gelo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0226.wav|janaína de farias pinheiro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1039.wav|a infração foi marcada pela arbitragem , o que provocou reações contra e a favor .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1002.wav|a sobremesa era um doce de ameixa em calda .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0044.wav|cadê o meu herói ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/frequencia_palavras/wav16/frequencia_palavras0104.wav|por meio de uma espécie de assessoria de imprensa , ele disse que o país vai bem .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1213.wav|vai ser com ele que irá até a emissora de rádio e televisão .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0197.wav|jovens rebeldes empunhando fuzis e granadas impedem o acesso às montanhas .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0404.wav|hélder vilela penteado .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0018.wav|sair do órgão que fez milhões .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0124.wav|de reinaldo para reinaldo , com reinaldo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_isolados/wav16/nomes_isolados0002.wav|da , da .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0175.wav|5 quatrilhões , 39 milhões e 62 reais .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0409.wav|glauco esteves paulino .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0156.wav|de leila para leila , com leila .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0003.wav|onde ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1602.wav|no rio paraná , no final , a população na rua uniu forças pelos manifestantes .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0059.wav|como está a regulamentação ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1451.wav|ele é um velho que deu a volta por cima .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0725.wav|chegar à rival para atingir com a direita .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/demo_atm/wav16/demo_atm0030.wav|agradecemos sua visita . tenha \pa um bom dia .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1603.wav|é a primeira vez que você vem ao mato grosso do sul .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/cemig/wav16/cemig0004.wav|estou ligando para você \pa para informar que nós vamos realizar um serviço na rede de distribuição da sua região .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0336.wav|faz a inflação e o ranking subirem com ele .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0815.wav|o município ganha , mas o bairro perde .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1307.wav|a chance de o evento especial fechar a competição depende do país .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec/wav16/aec0067.wav|janeiro de 2002 , janeiro de 2012 .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0140.wav|joão carlos pereira de carvalho .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/horas/wav16/horas0109.wav|15 horas e 20 minutos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0118.wav|sorocaba atinge quantia da dívida .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/horas/wav16/horas0037.wav|5 minutos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0124.wav|pensou em construir uma escada em caracol .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0202.wav|29 reais , e 29 centavos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0561.wav|o índio olhou revoltado a horda que invadia o xingú .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/quantias/wav16/quantias0113.wav|500 mil e 500 reais .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/flex_contact/wav16/flex_contact0058.wav|ok . ligo mais tarde .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1604.wav|pelo computador , já não ganha mais a segunda etapa .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0977.wav|a retomada do saneamento será em breve .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0551.wav|têm um mundial e a olimpíada de londres .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/a5solutions/wav16/a5solutions0054.wav|o shopping itaú power encontra .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0018.wav|de rosângela para rosângela , com rosângela .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0920.wav|ajuste de imagem para o livro .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0079.wav|maria fernanda de cássia da cruz .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0646.wav|mas nem olha a guia médica gratuita .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0127.wav|drogas com sigla em língua franca atraem os vizinhos .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0371.wav|breno domingos gallo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica1526.wav|ano que vem o dólar comercial , em todos os bancos de buenos aires , tem queda no mesmo período .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/riqueza_fonetica/wav16/riqueza_fonetica0844.wav|diga que seja meiga , e ele pode se apaixonar .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes_freq/wav16/nomes_freq0105.wav|de raquel para raquel , com raquel .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/vc/wav16/vc0018.wav|antônio torna o game tranquilo .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/aec/wav16/aec0163.wav|olá sônia  .|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/interrogativas/wav16/interrogativas0057.wav|como está o projeto ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/emocao/wav16/emocao0093.wav|onde ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/flex_contact/wav16/flex_contact0031.wav|posso ligar nesse número para falar com  [celina]  ?|2|a_pool
/l/disk1/awstebas/data/TTS/vozes_sync/Carlos/8.2/nomes/wav16/nomes0496.wav|paloma longo roberto .|2|a_pool
