wav_path|text|emb_id
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0013.wav|idosos se utilizam da banda larga livre .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0062.wav|quanto mais eu escuto , mais impressionado eu fico com essa histãƒâ³ria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0023.wav|deve crescer o desempenho do setor automotivo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0115.wav|thiago silva , zagueiro , decidiu no pãƒâªnalti .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0186.wav|homens armados e terrorismo sob suspeitas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0102.wav|antes eu era feliz; agora sou muito feliz .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0101.wav|a polãƒâ­cia afirmou que a morte era inexplicãƒâ¡vel , inimaginãƒâ¡vel .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0183.wav|dizer que realiza a vigilãƒâ¢ncia na ãƒâ¡rea .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0086.wav|me prometa que irãƒâ¡ no mãƒâ©dico e eu compro o filme que vocãƒâª tanto quer .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0222.wav|um projeto vai analisar o impacto da tecnologia em zonas rurais .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0135.wav|a samsung quebrou inãƒâºmeras patentes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0133.wav|nosso seguro lhe reembolsarãƒâ¡ 100% do valor do carro e ainda terãƒâ¡ descontos pra comprar um novo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0001.wav|nãƒâ£o pode haver trãƒâ©guas na guerra contra a malãƒâ¡ria .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0195.wav|hãƒâ¡ dez automãƒâ³veis com o nome de rodrigues .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0070.wav|o rei leãƒâ£o conseguiu reunir todos os animais da floresta logo cedo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0164.wav|tem que encerrar a novela da globo ali .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0190.wav|o atacante bateu em cunha durante a disputa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0124.wav|se apresentar o cartãƒâ£o boa saãƒâºde , ganha o desconto de quinze por cento em artigos de beleza .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0161.wav|o vasco volta atrãƒâ¡s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0012.wav|um grande artista rejeita conselhos de curiosos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0104.wav|apãƒâ³s muitas negociaãƒâ§ãƒâµes , declarou reduzir os tãƒâ­tulos da dãƒâ­vida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0106.wav|a alianãƒâ§a entre cemitãƒâ©rio e crematãƒâ³rio africano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0167.wav|lojas do municãƒâ­pio com tecnologia antiterrorismo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0037.wav|pelos ãƒâºltimos 40 anos e por uma cirurgia que ainda nãƒâ£o foi marcada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0202.wav|casal gay quer adotar filhos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0044.wav|queremos ver vocãƒâª feliz e com vontade de voltar no prãƒâ³ximo final de semana .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0111.wav|a equipe europeia da petrobrãƒâ¡s jãƒâ¡ estava no esquema .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0153.wav|permanecer em sala de aula , e discutir o assunto .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0066.wav|fiquei acordado atãƒâ© as trãƒâªs da manhãƒâ£ ouvindo a seleãƒâ§ãƒâ£o de mãƒâºsicas que griselda escolheu .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0102.wav|o bahia e o flamengo , em ribeirãƒâ£o , um ano depois .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0050.wav|medidas de mercado ocupam a maior parte das feitas pelo parlamentar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0198.wav|o objetivo <pa/> ãƒâ© que me deixem na academia de futebol .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0059.wav|disseram que eles foram justos com o crãƒâ©dito da companhia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0080.wav|nãƒâ£o ãƒâ© sãƒâ³ vocãƒâª que quer um bom negãƒâ³cio . eu tambãƒâ©m .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0126.wav|daqui a pouquinho seu pedido serãƒâ¡ entregue na sua residãƒâªncia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0106.wav|se vocãƒâª pedir nosso cartãƒâ£o , os descontos serãƒâ£o bem maiores e o parcelamento ãƒâ  sua medida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0136.wav|a passagem pelo pedãƒâ¡gio ãƒâ© muito rãƒâ¡pida com o selo sem parar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0117.wav|essa ãƒâ© uma excelente empresa pra vocãƒâª trabalhar e crescer como profissional .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0081.wav|tinham empregos na secretaria da saãƒâºde , declarou .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0015.wav|vamos unir o ãƒâºtil ao agradãƒâ¡vel .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0018.wav|pesquisa no japãƒâ£o acerca da democracia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0149.wav|a partir de quinta-feira , os visitantes serãƒâ£o identificados atravãƒâ©s de um cartãƒâ£o magnãƒâ©tico .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0230.wav|do paraguai pra baixo , vamos pelo caminho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0120.wav|sigilo da google funciona muito bem .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0105.wav|a compania compra o ouro bruto e o revende ãƒâ s joalherias .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0211.wav|esse ãƒâ© um homem que tinha meu voto .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0041.wav|diretamente da inglaterra , a produãƒâ§ãƒâ£o industrial sofreu com a estabilizaãƒâ§ãƒâ£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0006.wav|toda vez que vocãƒâª fizer um pedido ganharãƒâ¡ um selo , e juntando 10 selos poderãƒâ¡ fazer um pedido grãƒâ¡tis .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0154.wav|miguel sabia de homicãƒâ­dios na barra da tijuca .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0216.wav|a idãƒâ©ia ãƒâ© comeãƒâ§ar devagar e ir melhorando aos poucos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0075.wav|disse que nãƒâ£o tinha a intenãƒâ§ãƒâ£o de deixar a sua conta no banco .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0017.wav|estamos muito felizes que vocãƒâª tenha gostado do presente que compramos para o dia das mãƒâ£es .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0145.wav|estude na unicamp e garanta um futuro brilhante .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0229.wav|edmundo jogou brilhantemente e garantiu a goleada vascaãƒâ­na .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0065.wav|manifestantes nas mãƒâ£os da vila espanhola , na avenida 8 de dezembro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0158.wav|como se fosse bom ser fernando henrique cardoso .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0087.wav|aquele seriado , eu a patroa e as crianãƒâ§as , me faz rir muito .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0139.wav|o cafezinho estãƒâ¡ pronto e tem bolo de fubãƒâ¡ com goiabada .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0004.wav|a orelha de van gogh ãƒâ© um conjunto de mãƒâºsica espanhol que vocãƒâª vai gostar muito .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0083.wav|algumas noites na polinãƒâ©sia francesa , e talvez fique atãƒâ© o fim do mãƒâªs .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0026.wav|os programas audiovisuais melhoraram significativamente a partir de 1991 .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0185.wav|ter um museu em porto alegre .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0219.wav|apãƒâ³s a dãƒâ©cada de 1980 , a corãƒâ©ia conseguiu se identificar .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0037.wav|vocãƒâª ãƒâ© uma pessoa especial e esse presente ãƒâ© para vocãƒâª . tome .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0032.wav|para sentir-se bem nessa quarentena , sintonize nosso programa de mãƒâºsica todo dia das vinte e uma ãƒâ s 23 horas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0091.wav|ãƒâ‰ tãƒâ£o bacana poder ajudar os velhinhos e velhinhas daquela casa de repouso .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0025.wav|significa que sua candidatura obedece ao propãƒâ³sito atual .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0151.wav|a reforma econãƒâ´mica da china , melhorou profundamente a gestãƒâ£o das empresas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0109.wav|um pacote da onu , pedindo calma nessa hora .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0022.wav|a evoluãƒâ§ãƒâ£o da guerra entre israelenses e palestinos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0199.wav|abrir o placar na vila belmiro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0121.wav|a cãƒâ´rte indicou que as examinarãƒâ¡ , diz agãƒâªncia russa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0175.wav|chega a ir e vir sozinho de goiãƒâ¡s .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0200.wav|advogado veio saber sobre os pisos salariais prãƒâ³prios .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0085.wav|chanceler em jerusalãƒâ©m , pode nos dar mais detalhes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0067.wav|vocãƒâª vai gostar tanto quanto eu . vocãƒâª vai ver .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0126.wav|o pib ruim ãƒâ© o fracasso de dilma russeff .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0049.wav|ganhei uma viagem para a disney com tudo pago para duas pessoas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0013.wav|a fada madrinha prometeu trazer uma moeda de ouro por cada dente que caãƒâ­sse .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0118.wav|na ãƒâºltima chance , sobe conforme o cãƒâ¢mbio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0054.wav|vocãƒâª nãƒâ£o pode perder essa oportunidade jãƒâ¡ que sãƒâ³ ãƒâ© oferecida uma vez por ano .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0060.wav|irregularidades na campanha para o candidato do psdb .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0109.wav|ligaram da emissora pra avisar que vocãƒâª ganhou um ingresso grãƒâ¡tis para o show da adele .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0131.wav|fui aprovado em todas as disciplinas e passei para o ãƒâºltimo ano da faculdade .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0221.wav|a dieta desse povo ãƒâ© baseada em arroz e frutas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0098.wav|meu pai me inspirou no dia a dia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0206.wav|sorocaba atinge quantia da dãƒâ­vida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0074.wav|quanto mais penso no assunto , mais feliz me sinto com a ideia .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0019.wav|sempre que visitar a quitanda , vai ganhar uma fruta a sua escolha .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0117.wav|usar tambãƒâ©m outro aplicativo , ou definir melhor os disponãƒâ­veis .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0114.wav|ninguãƒâ©m como cristina para ensinar todos nãƒâ³s a danãƒâ§ar aquela mãƒâºsica .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0098.wav|que notãƒâ­cia boa saber que o barãƒâ§a ganhou do real madrãƒâ­ ontem .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0169.wav|vocãƒâª tem a multa como algo natural .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0080.wav|apenas uma nãƒâ£o era do fabricante do produto .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0103.wav|o prognãƒâ³stico do tempo ãƒâ© ãƒâ³timo .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0144.wav|alexandre padilha , na ocasiãƒâ£o do conflito .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0062.wav|ciãƒâªncia deu a liberaãƒâ§ãƒâ£o para experiãƒâªncias com explosãƒâ£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0120.wav|agora que consegui esse emprego , vamos poder comprar tudo o que estãƒâ¡ faltando .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0157.wav|o nãƒâ­vel de consumo tendeu a subir em novembro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0141.wav|e que o domingo chegue rãƒâ¡pido depois .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0134.wav|a escolha de sofia foi muito inteligente .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0114.wav|o que vai acontecer , no segundo bloco , na novela francesa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0147.wav|nãƒâ£o hãƒâ¡ passarinhos mais bonitos que os dessa floresta .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0116.wav|nãƒâ³s somos uma dupla que planeja viajar de imediato .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0123.wav|se ele ganhar , a economia voltarãƒâ¡ a crescer e todos vamos conseguir emprego .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0071.wav|esclareceu sobre a vitãƒâ³ria por 3 a 0 nos pãƒâªnaltis .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0160.wav|o diretor alemãƒâ£o oferece uma vaga na baixada fluminense .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0002.wav|claro que podemos ajudãƒâ¡-la melissa . estamos aqui pra isso .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0032.wav|a cesta bãƒâ¡sica traz o mãƒâ­nimo para as famãƒâ­lias dos funcionãƒâ¡rios .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0020.wav|a mansãƒâ£o tem um jardim com lago e fonte luminosa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0223.wav|ãƒâ‰ sãƒâ³ a igreja catãƒâ³lica visitar a itãƒâ¡lia e seu patrimãƒâ´nio .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0007.wav|a declaraãƒâ§ãƒâ£o do ministro sobre a flutuaãƒâ§ãƒâ£o do dãƒâ³lar ãƒâ© ambãƒâ­gua .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0130.wav|assista a sessãƒâ£o da tarde e ganhe um balde pipoca sãƒâ³ pra vocãƒâª .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0140.wav|concorra a uma bolsa de doutorado e esqueãƒâ§a os problemas com o emprego .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0075.wav|que sorte que nãƒâ³s cruzamos a estaãƒâ§ãƒâ£o do metrãƒâ´ esta manhãƒâ£ .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0064.wav|chegou ãƒâ  marca de 60 por 19 horas de 11 de setembro .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0038.wav|foi tomada como uma forma de estimativa na bolsa de valores .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0091.wav|no aeroporto do galeãƒâ£o , solo negro passarãƒâ¡ por anãƒâ¡lise de origem .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0055.wav|para preparar o orãƒâ§amento , pretende escolher o que estãƒâ¡ pronto .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0220.wav|ganharam a quina e vãƒâ£o levar um bilhãƒâ£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0078.wav|instituiãƒâ§ãƒâµes financeiras em massa no vermelho .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0058.wav|renove sua casa com estas ofertas especiais que preparamos para vocãƒâª .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0147.wav|e ãƒâ© a primeira vez que o nome do brasil aparece nesta publicaãƒâ§ãƒâ£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0156.wav|bombas de gãƒâ¡s lacrimogãƒâªneo atingiram crianãƒâ§as e adolescentes .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0124.wav|a ideia ãƒâ© do fotãƒâ³grafo , que montou um painel: brilho carioca .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0010.wav|quando rosa pediu ajuda a miguel , percebeu o quanto ele gostava dela .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0149.wav|que o sol brilhe no seu dia e um vento cãƒâ¡lido sopre em suas espaldas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0196.wav|o flamengo luta pela liga regular da n bi ei .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0056.wav|do dia do sorteio atãƒâ© por volta das dezessete horas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0052.wav|ãƒâ‰ melhor do que em 2010 , quanto ãƒâ s refeiãƒâ§ãƒâµes e passeios .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0141.wav|quem sabe sabe , e quem nãƒâ£o sabe , tem que aprender .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0033.wav|ãƒâ‰ verdade , o sorvete de chocolate com limãƒâ£o ãƒâ© muito gostoso .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0191.wav|e eu que tenho que falar com a imprensa .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0097.wav|quanto mais vocãƒâª se esforãƒâ§ar , mais poderãƒâ¡ conseguir querida .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0188.wav|desenvolver o curso a mãƒâ©dio <pa/> e longo prazos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0028.wav|no mãƒâªs passado , cerca de trãƒâªs milhãƒâµes de pessoas foram ao rio amazonas .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0029.wav|ãƒâ‰ a primeira vez que o nome do brasil aparece nesta publicaãƒâ§ãƒâ£o .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0095.wav|tomar apenas a ditadura por exemplo , e talvez pensar em algo mais grave .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado/wav16/expressivo_animado0028.wav|a grade da programaãƒâ§ãƒâ£o foi feita para satisfazer todos os gostos .|3
/l/disk1/awstebas/data/TTS/vozes_sync/Adriana/beta/expressivo_animado_rf/wav16/expressivo_animado_rf0016.wav|essa biblioteca nãƒâ£o chega nem aos pãƒâ©s da que eu visitei .|3
