wav_path|text|emb_id
./data/VCTK/VCTK-Corpus/wav48/p246/p246_295.wav|Bombing slaughter rejecte|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_296.wav|We are not going to forget|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_297.wav|No Briton has ever won|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_298.wav|And huge, indeed, it is|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_299.wav|Mark Fisher was a guest of the Northern Ireland Tourist Board|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_300.wav|He was at home with his pals|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_301.wav|What has altered|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_302.wav|She is really magic|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_303.wav|The award to Senator Mitchell was announced by the Foreign Office|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_304.wav|A police inquiry began about two weeks before the General Election|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_305.wav|Alex Smith has been a massive influence on my career as well|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_306.wav|We could easily be cut again|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_307.wav|The plot is minimal|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_308.wav|You are the glory|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_309.wav|The minister is the engineer|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_310.wav|The letters are going out today|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_311.wav|I'm not making any specific attempt on the world record|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_312.wav|and that another interested body should have an option to buy|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_313.wav|We have got no money to go anywhere|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_314.wav|She is on a life support machine|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_315.wav|We are a peaceful people|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_316.wav|The election is total confusion and chaos|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_318.wav|Plans to celebrate the Queen's Golden Jubilee will proceed|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_319.wav|They had a confession|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_320.wav|I came into this world with nothing|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_321.wav|It's too horrible to think|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_322.wav|Off with their heads|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_323.wav|There was no time scale|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_324.wav|Either team will be hard|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_325.wav|It shows a great deal to come back under that mental pressure|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_326.wav|He scored a touchdown|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_327.wav|Is that an issue|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_328.wav|You have to be able to deal with all age groups|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_329.wav|Who will do it|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_330.wav|I would be quite happy for the money to be given back|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_331.wav|Locally, too, the MP is under fire|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_332.wav|This is the last straw|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_333.wav|Two people were interviewed|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_334.wav|I've got no secret|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_335.wav|He loved the moment|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_336.wav|I'm very lucky|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_337.wav|Our policy is clear|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_338.wav|In the early days, I was obsessed with working in the theatre|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_339.wav|Yet, for my money, he was not the man of the match|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_340.wav|A formal announcement is expected this morning at a news conference|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_341.wav|This is a sector in overall deficit and urgent action is required|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_342.wav|They should take their mobile phones|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_343.wav|I got a yellow card|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_344.wav|The man was obviously desperate to get away from the police|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_345.wav|He had taken everything from me|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_346.wav|He met Mr Davies to establish the scale of the scandal|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_347.wav|Rangers can expect a physical battle in the national stadium tonight|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_348.wav|Until they came to do it|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_349.wav|You must have a government and a good civil service|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_350.wav|The pair are very much in love|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_351.wav|I was in the train station overnight|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_352.wav|To do so he reckons that a good opening result is essential|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_353.wav|Hartley should know|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_354.wav|That would help|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_355.wav|It is a memorial|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_357.wav|He is very concerned about his fitness as a footballer|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_358.wav|Their time has gone|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_359.wav|All the investment is possible through the public sector|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_360.wav|We have to create a climate of trust, which is not easy|246
./data/VCTK/VCTK-Corpus/wav48/p246/p246_361.wav|For one veteran, the memories remain vivid|246
./data/VCTK/VCTK-Corpus/wav48/p247/p247_001.wav|Please call Stella.  |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_002.wav|Ask her to bring these things with her from the store.  |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_003.wav|Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.  |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_004.wav|We also need a small plastic snake and a big toy frog for the kids.  |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_005.wav|She can scoop these things into three red bags, and we will go meet her Wednesday at the train station. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_006.wav|When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_007.wav|The rainbow is a division of white light into many beautiful colors. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_008.wav|These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_009.wav|There is , according to legend, a boiling pot of gold at one end. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_010.wav|People look, but no one ever finds it. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_011.wav|When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_012.wav|Throughout the centuries people have explained the rainbow in various ways. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_013.wav|Some have accepted it as a miracle without physical explanation. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_014.wav|To the Hebrews it was a token that there would be no more universal floods. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_016.wav|The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_017.wav|Others have tried to explain the phenomenon physically. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_018.wav|Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_019.wav|Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_020.wav|Many complicated ideas about the rainbow have been formed. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_021.wav|The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_022.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_023.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow. |247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_024.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_025.wav|They are very clever in their use of words.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_026.wav|Meetings will also remain private.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_027.wav|Suggestions of the action being a punishment were dismissed.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_028.wav|Because we do not need it.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_029.wav|A shortlist is to be drawn up next month.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_030.wav|Nonetheless, the overall picture is healthy.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_031.wav|I feel so desperately sorry for Gordon and Sarah.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_032.wav|It is not for any other purpose.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_033.wav|It carried a double message.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_034.wav|The company did not declare a dividend.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_035.wav|That is the face of fear.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_036.wav|Of course, on Tuesday, United were beaten despite this.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_037.wav|The ambition this year is to improve on last.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_038.wav|You must always attempt to raise the bar.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_039.wav|It depends on the decisions of the member states.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_040.wav|It is serious - but not that serious.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_041.wav|The boy is no longer with us.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_042.wav|They said she was stable.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_043.wav|Among them are many criminals.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_044.wav|Merger would be entirely logical.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_045.wav|Everything is possible in football.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_046.wav|It's not a swimming pool out there.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_047.wav|Europe will bear the brunt of the cuts.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_048.wav|It had little effect on European equity markets.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_049.wav|Maybe full-time referees will provide the answer.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_050.wav|The outcome of their game isn't the important thing.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_051.wav|We would have concerns about suspension.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_052.wav|The couple actually came upon the accident.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_053.wav|The problems are a result of that shortfall.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_054.wav|Italy is a beautiful place.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_055.wav|We have to keep our clients.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_056.wav|The rate of growth in road traffic is already beginning to slow.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_057.wav|Why do you want to come to Edinburgh ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_058.wav|How are you, sir ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_059.wav|So is that it, then ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_060.wav|Do I have a favourite ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_061.wav|What do we do ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_062.wav|Why do it otherwise ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_063.wav|What kind of man does that, Mr Dick ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_064.wav|George Robertson described the plan as an outrageous and disgraceful decision.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_065.wav|We will pay their bills.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_066.wav|We could soon be in that same position!|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_067.wav|It came as a surprise.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_068.wav|The Farmer wants a new campaign.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_069.wav|Only water is currently allowed.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_070.wav|It's not covered by the insurance.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_071.wav|Final proposals will be published in February.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_072.wav|You should try to have a laugh.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_073.wav|Robin Williams is very subdued.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_074.wav|It wasn't possible to relax.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_075.wav|I was very pleased with them today, though.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_076.wav|The spirit in the dressing room is tremendous.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_077.wav|I was as strong as a horse.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_078.wav|They do not work for Glasgow City Council.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_079.wav|Both men were on one-year contracts.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_080.wav|Halifax has also been mentioned as a likely predator.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_081.wav|She died in hospital two hours later.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_082.wav|It happens on an annual basis.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_083.wav|It is a job creation scheme.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_084.wav|The party is up for it.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_085.wav|Even the one she loved.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_086.wav|It makes for an interesting conference.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_087.wav|I've had it for the exams.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_088.wav|Those people must be accountable.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_089.wav|We feel very comfortable in this international environment.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_090.wav|Petrol prices were widely blamed.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_091.wav|We have to offer value for money.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_092.wav|Florida is the pivotal state in the nation.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_093.wav|On Saturday, it was much the same.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_094.wav|They lived for their children.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_095.wav|Potions said he would drive.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_096.wav|The woman is basically off her head.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_097.wav|I couldn't really work outside Edinburgh.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_098.wav|He had missed a penalty against the English.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_099.wav|The oil companies would be asked to contribute.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_100.wav|And they had a case.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_101.wav|It was clear on Thursday.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_102.wav|But it is up again.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_103.wav|She has so much to offer.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_104.wav|Clark was desperate to return to the House of Commons.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_105.wav|Gordon Marshall was outstanding against us.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_106.wav|Our preference is to play in midweek.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_107.wav|We haven't finished the complaints procedure.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_108.wav|We made a world record together.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_109.wav|The following are the principal provisions.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_110.wav|Before the game we went for a pint.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_111.wav|Our house was very small.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_112.wav|Athletics is on a roll in the country.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_113.wav|Our offer represents an attractive price for the business.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_114.wav|The arrangement will avoid any conflicts of interest.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_115.wav|Scotland will be an integral part of Abbey National.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_116.wav|We deserve a significant rise.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_117.wav|You had better believe it.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_118.wav|The website has changed the company.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_119.wav|This is a step backwards.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_120.wav|There's still plenty time left.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_121.wav|That might help a bit.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_122.wav|However, the problem is timing.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_123.wav|It isn't a happy memory.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_124.wav|We have the mental strength.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_125.wav|Strathclyde Police are expected to make an announcement next month.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_126.wav|You can spend money on housing.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_127.wav|I can't even get into the A team.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_128.wav|He is particularly happy with the size of the gallery.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_129.wav|In addition, investor choice is reduced.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_130.wav|We suffered a lot for seven years.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_131.wav|They keep the atmosphere in mind.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_132.wav|Which can happen any time.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_133.wav|The answer was in space.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_134.wav|But it could be a consequence of our policy.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_135.wav|It is the latter which has prompted the warning.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_136.wav|This should begin in October.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_137.wav|However, the players should have a voice in these matters.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_138.wav|We did what we had to do.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_139.wav|But it is different in different regions.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_140.wav|This is the highlight of my career.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_141.wav|They made such decisions in London.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_142.wav|I learned that only yesterday.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_143.wav|I have accepted the challenge.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_144.wav|But he admitted he could not speak for the new owner.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_145.wav|You are a gambling man.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_146.wav|This represents a tough game for us.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_147.wav|My daughter is an adult.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_148.wav|What happened in that game ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_149.wav|Are you going to win ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_150.wav|Was it the wife ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_151.wav|Why change it ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_152.wav|What do we want to do that for ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_153.wav|Does the name matter ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_154.wav|how do you get it back ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_155.wav|That is the ultimate revenge.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_156.wav|Before it was an ordeal.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_157.wav|I love the spectacle of cinema.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_158.wav|Anyone can do the sums.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_159.wav|I have a kind of love affair with Hollywood.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_160.wav|Commercial producers were present in large numbers.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_161.wav|His second goal was equally impressive.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_162.wav|Drugs are used a lot at the fishing, not just cannabis.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_163.wav|He's not a Celtic man.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_164.wav|That view has not altered.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_165.wav|IT S all change at Kilmarnock.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_166.wav|It has become a way of life.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_167.wav|There's always the next century.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_168.wav|Saturday's match was fairly straightforward.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_169.wav|It is not normal practice.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_170.wav|Nothing was meant by it.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_171.wav|The point is raised again that evening at the Assembly Rooms.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_172.wav|It was by the numbers.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_173.wav|We will turn the corner.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_174.wav|The strong pound also took its toll.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_175.wav|The strong performance is expected to continue.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_176.wav|Local managers are already involved in talks with potential investors.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_177.wav|That must be left to the Parole Board.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_178.wav|Overall, the labour market continued to tighten.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_179.wav|The reviews were welcomed by business lobby groups.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_180.wav|They could not match it.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_181.wav|I always felt they played for me.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_182.wav|His team management was protective.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_183.wav|One season, they might do well.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_184.wav|It is not either national standards or local control.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_185.wav|City sentiment is in his favour.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_186.wav|It is vital to clarify their role.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_187.wav|I'm just going to hit the shot.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_188.wav|Talks are at an advanced stage.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_189.wav|They bought the property four years ago.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_190.wav|The Royal Highland was no exception.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_191.wav|I put the drawing down.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_192.wav|I will have to order its destruction.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_193.wav|You know the sort of thing.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_194.wav|They were seriously after him.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_195.wav|It shows the strength of the roots.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_196.wav|I'm interested in interesting work.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_197.wav|We represent a wide range of society.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_198.wav|It caused a lot of upset.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_199.wav|That could bring the peace process to a standstill.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_200.wav|It's very difficult to find a buyer.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_202.wav|Mr Blair was ready for him.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_203.wav|Because he was born in England.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_204.wav|They have the cash and the fire power.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_205.wav|The early physical reports were clear.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_206.wav|The result is utterly compelling.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_207.wav|It gave no further details.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_208.wav|This will take several weeks.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_209.wav|It was worth a photograph.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_210.wav|Losing in that manner is very hard to take.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_211.wav|January is a bad time of year.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_212.wav|His injury was completely random.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_213.wav|Harry Potter has lost his magic.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_214.wav|I had relied on him.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_215.wav|And they were being paid ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_216.wav|was everything done to save people ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_217.wav|What was the matter for concern ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_218.wav|Do I think about them often ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_219.wav|Is it in the right place ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_220.wav|Did he trip ?|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_221.wav|We used to live with dignity in our country.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_222.wav|The output price index in December was unchanged on November.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_223.wav|His third goal was superb.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_224.wav|It was finally agreed on Saturday.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_225.wav|I am considered a teenager.|247
./data/VCTK/VCTK-Corpus/wav48/p247/p247_226.wav|The process will start tomorrow.|247
